Format: LABEL: Actual words in document  --  [Pattern used]  {Original file}  Number of occurrence

COMPANY: over   <| a |>   multi-year   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: feature   <| a |>   fresh   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: as   <| a |>   commercial   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
COMPANY: and   <| technologies |>   to   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 1
CONTACT: to   <| Greg |>      --   [Greg Johnston]  {ajprinting.com}    Occurrence: 5
ADDRESS: ’   <| s |>   easier   --   [10 S LA SALLE ST # 1310]  {ajilon.com}    Occurrence: 2
COMPANY: data   <| printing |>   enables   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: for   <| a |>   risk   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: have   <| a |>   variety   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: is   <| a |>   company   --   [A J ROBBINS PC]  {ajrobbins.com}    Occurrence: 1
COMPANY: dollars   <| a |>   year   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: James   <| W. |>   Durkin   --   [1500 W 3RD ST # 405]  {ajg.com}    Occurrence: 2
ADDRESS:    <| 2 |>   +   --   [2 PARK 80 PLZ W # 9]  {ajilon.com}    Occurrence: 2
COMPANY: your   <| printing |>   project   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: With   <| a |>   passion   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: Tulsa   <| Jewish |>   Retirement   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
COMPANY: -   <| Ajax |>   provides   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
ADDRESS: '   <| s |>   rewarding   --   [10 S LA SALLE ST # 1310]  {ajilon.com}    Occurrence: 2
CONTACT: AJ   <| Benet |>   was   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: appointed   <| a |>   Corporate   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: been   <| a |>   long   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: have   <| a |>   lot   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: Commercial   <| Insurance |>   ,   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY: AJ   <| Engineers |>   has   --   [A J ENGINEER]  {ajengineers.com}    Occurrence: 2
ADDRESS: '   <| s |>   Robinson   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
COMPANY: make   <| a |>   great   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: from   <| a |>   popular   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
COMPANY:    <| A. |>   K.   --   [A J LEVIN CO]  {ajlevin.com}    Occurrence: 1
ADDRESS:    <| Main |>   Navigation   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 9
COMPANY: The   <| Ajel |>   global   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 6
COMPANY: quality   <| construction |>   at   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
ADDRESS: '   <| s |>   of   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: the   <| Jewish |>   people   --   [AMERICAN JEWISH COMMITTEE]  {ajc.org}    Occurrence: 12
COMPANY: or   <| a |>   professional   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
ADDRESS: than   <| 15 |>   years   --   [15 ENTERPRISE # 200]  {ajg.com}    Occurrence: 1
COMPANY: to   <| a |>   letterpress   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: and   <| Insurance |>   Management   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY: Comprehensive   <| insurance |>   specifications   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY: See   <| Gallagher |>   '   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: are   <| a |>   breeze   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: qualified   <| electrical |>   workers   --   [ELECTRICAL APPRENTICESHIP SCHL]  {ajeatt.org}    Occurrence: 1
ADDRESS: for   <| 15 |>   years   --   [15 ENTERPRISE # 200]  {ajg.com}    Occurrence: 1
COMPANY: across   <| Gallagher |>   ’   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: mean   <| a |>   personalized   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| A |>   mailing   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| Gallagher |>   Bassett   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: or   <| a |>   multi-piece   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| A |>   letterpress   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: either   <| a |>   stand-alone   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
CONTACT: did   <| Alan |>   work   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: in   <| a |>   wood-fired   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
ADDRESS: '   <| s |>   list   --   [10 S LA SALLE ST # 1310]  {ajilon.com}    Occurrence: 1
COMPANY:    <| A |>   new   --   [A J MECHANICAL SVC]  {ajmechanical.com}    Occurrence: 1
COMPANY: just   <| a |>   high-speed   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: Travelers   <| Insurance |>   Company   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
CONTACT: Paul   <| Furman |>      --   [P Furman]  {ajfengineering.com}    Occurrence: 1
COMPANY: ,   <| a |>   non-rate-impacting   --   [A J LONGO AND ASSOC]  {ajlongo.com}    Occurrence: 1
COMPANY:    <| AJAY |>   ,   --   [AJAY EQUIPMENT CORP]  {ajaystoragelifts.com}    Occurrence: 2
COMPANY: ,   <| a |>   single   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| Jewish |>   Social   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 5
COMPANY: with   <| a |>   Bachelor   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
COMPANY: skilled   <| engineers |>   on   --   [A J ENGINEER]  {ajengineers.com}    Occurrence: 7
ADDRESS: Connecticut   <| Ave |>   NW   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
ADDRESS: ’   <| s |>   online-distributed   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: standard   <| insurance |>   policies   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY: or   <| a |>   Crème   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
CONTACT: AJ   <| Benet |>   offers   --   [Alan Benet]  {ajbenet.com}    Occurrence: 2
COMPANY: is   <| a |>   licensed   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
COMPANY: their   <| financial |>   goals   --   [AJF FINANCIAL SVC]  {ajffinancial.com}    Occurrence: 3
COMPANY: is   <| a |>   key   --   [A J ENGINEER]  {ajengineers.com}    Occurrence: 7
COMPANY: the   <| insurance |>   ,   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
ADDRESS: '   <| s |>   Commercial   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
CONTACT: off   <| Greg |>   takes   --   [Greg Johnston]  {ajprinting.com}    Occurrence: 2
COMPANY: to   <| Ajanta |>      --   [AJANTA RESTAURANT]  {ajantarestaurant.com}    Occurrence: 1
COMPANY: Metropolitan   <| Jewish |>   Health   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
CONTACT:    <| Alan |>   received   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: Arizona   <| 's |>   Original   --   [AJO AL 'S MEXICAN CAFE]  {ajoals.com}    Occurrence: 1
ADDRESS: ’   <| s |>   of   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: on   <| a |>   primary   --   [A J LONGO AND ASSOC]  {ajlongo.com}    Occurrence: 1
CONTACT: ,   <| Tisha |>   supports   --   [Tisha Danehl]  {ajilonfinance.com}    Occurrence: 1
COMPANY: AJ   <| Lewis |>   is   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 3
COMPANY: aJ-Orion   <| system |>   has   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: at   <| Ajilon |>   !   --   [AJILON CONSULTING]  {ajilon.com}    Occurrence: 1
CONTACT: Mr.   <| Howell |>   was   --   [Jim Howell]  {ajg.com}    Occurrence: 1
COMPANY: ARMBRECHT   <| JACKSON |>   ANNOUNCES   --   [AMBRECHT JACKSON LLP]  {ajlaw.com}    Occurrence: 1
COMPANY: our   <| printing |>   firm   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: got   <| a |>   rental   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
CONTACT:    <| Johns |>   has   --   [Archie Johns]  {ajjohns.com}    Occurrence: 1
COMPANY: full-color   <| printing |>   ,   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 4
COMPANY: on   <| a |>   difference   --   [A AND J SALES]  {ajsalesent.com}    Occurrence: 2
COMPANY: s   <| a |>   small   --   [A J ENGINEER]  {ajengineers.com}    Occurrence: 1
COMPANY: Lynch   <| Consulting |>   .   --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 1
COMPANY: as   <| a |>   management   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: provide   <| a |>   variety   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 4
COMPANY: put   <| a |>   three-hole   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: 41st   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
COMPANY: have   <| a |>   sponsorship   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: ,   <| shrink |>   film   --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 2
COMPANY: to   <| shrink |>      --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 1
COMPANY: File   <| a |>   Claim   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
ADDRESS: ,   <| St. |>   Louis   --   [14 WALL ST # 18]  {ajg.com}    Occurrence: 1
COMPANY: and   <| Ajel |>   knows   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 7
COMPANY: with   <| Ajilon |>   from   --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 1
COMPANY: into   <| a |>   company   --   [A J PARKER REAL ESTATE]  {ajparker.com}    Occurrence: 1
COMPANY: in   <| Ajo |>   ,   --   [AJO REALTY]  {ajorealty.com}    Occurrence: 1
COMPANY: to   <| Gallagher |>   with   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 3
COMPANY: with   <| Ajilon |>   was   --   [AJILON CONSULTING]  {ajilon.com}    Occurrence: 2
COMPANY: Tucson   <| Bike |>   Shops   --   [AJO BIKES]  {ajobikes.com}    Occurrence: 1
COMPANY: when   <| a |>   Hurricane   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY:    <| JILLUS |>      --   [AJILLUS INCORPORATION]  {ajillus.com}    Occurrence: 1
COMPANY: ,   <| a |>   gated   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
COMPANY: comprehensive   <| financial |>   planning   --   [AJF FINANCIAL SVC]  {ajffinancial.com}    Occurrence: 3
CONTACT:    <| Benet |>   is   --   [Alan Benet]  {ajbenet.com}    Occurrence: 2
COMPANY:    <| AJANTA |>      --   [AJANTA RESTAURANT]  {ajantarestaurant.com}    Occurrence: 1
CONTACT:    <| Benet |>   .   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: you   <| a |>   suite   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
COMPANY: professional   <| consulting |>   services   --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 1
COMPANY: ,   <| India |>   Arts   --   [AJANTA ENTERPRISES INDIA]  {ajantaenterprises.com}    Occurrence: 2
CONTACT:    <| Johns |>   is   --   [Archie Johns]  {ajjohns.com}    Occurrence: 6
COMPANY: with   <| Ajilon |>   from   --   [AJILON CONSULTING]  {ajilon.com}    Occurrence: 1
COMPANY: with   <| Ajilon |>   was   --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 2
COMPANY: or   <| a |>   prospect   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| Ajo |>   Arizona   --   [AJO REALTY]  {ajorealty.com}    Occurrence: 1
COMPANY:    <| Shrink |>   Bags   --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 2
CONTACT:    <| Nick |>   has   --   [Nick Mykris]  {ajile.com}    Occurrence: 1
COMPANY: embedded   <| systems |>   software   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: ensure   <| a |>   high   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
CONTACT: Tisha   <| Danehl |>   ,   --   [Trish Danehl]  {ajilon.com}    Occurrence: 1
COMPANY: With   <| Gallagher |>      --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 19
CONTACT:    <| A |>   general   --   [Robert A Anderson]  {ajhlaw.com}    Occurrence: 3
COMPANY: for   <| Jewish |>   eldercare   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
COMPANY: Thomas   <| J. Gallagher |>   joined   --   [ARTHUR J GALLAGHER AND CO]  {ajg.com}    Occurrence: 1
COMPANY: About   <| Ajilon |>   Staffing   --   [AJILON CONSULTING]  {ajilon.com}    Occurrence: 2
CONTACT:    <| Johns |>   manages   --   [Archie Johns]  {ajjohns.com}    Occurrence: 1
COMPANY: and   <| a |>   dedicated   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
ADDRESS: Lafayette   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
ADDRESS: ’   <| s |>   healthcare   --   [10 S LA SALLE ST # 1310]  {ajilon.com}    Occurrence: 1
COMPANY: data   <| printing |>   into   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: Tilden   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
COMPANY: with   <| a |>   warm   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: '   <| s |>   Profile   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: by   <| a |>   term   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: ,   <| Gallagher |>   investor   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: on   <| a |>   digital   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: AJ   <| Lewis |>   negotiates   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
COMPANY: 2016   <| Ajilon |>      --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 3
CONTACT: /   <| R |>   solutions   --   [Srinivas R Arikatla]  {ajel.com}    Occurrence: 1
COMPANY: AJ   <| Fasteners |>   :   --   [A J FASTENERS INCORPORATION]  {ajfasteners.com}    Occurrence: 2
COMPANY: spanning   <| a |>   wide   --   [A J ENGINEER]  {ajengineers.com}    Occurrence: 2
COMPANY: are   <| a |>   video   --   [A J PARKER REAL ESTATE]  {ajparker.com}    Occurrence: 4
COMPANY:    <| Ajel |>   helps   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 1
COMPANY: a   <| paving |>   company   --   [AJAX PAVING INDUSTRIES INCORPORATION]  {ajaxpaving.com}    Occurrence: 1
COMPANY:    <| Ajax |>   Auto|Auto   --   [AJAX AUTO WRECKING INCORPORATION]  {ajaxauto.com}    Occurrence: 1
COMPANY: produce   <| a |>   digital   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: ’   <| s |>   various   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
ADDRESS: 5795   <| Avenue |>   Caldwell   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
COMPANY: Emerging   <| Technologies |>      --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 11
COMPANY:    <| jillus |>   provides   --   [AJILLUS INCORPORATION]  {ajillus.com}    Occurrence: 1
COMPANY: |   <| Auto |>   Parts   --   [AJAX AUTO WRECKING INCORPORATION]  {ajaxauto.com}    Occurrence: 1
COMPANY: also   <| a |>   certified   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY:    <| AJAY |>   was   --   [AJAY EQUIPMENT CORP]  {ajaystoragelifts.com}    Occurrence: 1
COMPANY: for   <| a |>   breach   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: '   <| s |>   phone   --   [63 S ROYAL ST # 1300]  {ajlaw.com}    Occurrence: 1
ADDRESS: ’   <| s |>   operating   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY:    <| Ajo Al |>   '   --   [AJO AL 'S MEXICAN CAFE]  {ajoals.com}    Occurrence: 2
COMPANY: re   <| a |>   creative   --   [A J PARKER REAL ESTATE]  {ajparker.com}    Occurrence: 1
COMPANY: Bring   <| a |>   Full   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 30
COMPANY: create   <| a |>   resource   --   [A J ROBBINS PC]  {ajrobbins.com}    Occurrence: 1
COMPANY: structured   <| insurance |>   programs   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY:    <| ajillus |>   ,   --   [AJILLUS INCORPORATION]  {ajillus.com}    Occurrence: 4
ADDRESS: Prospect   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
COMPANY: your   <| printing |>   ?   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 17
COMPANY: AJ   <| Lewis |>   embraces   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
ADDRESS: ’   <| s |>   College   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: on   <| aJile |>   MPUs   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY:    <| Insurance |>   Bidding   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
ADDRESS: '   <| s |>   risk   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 2
COMPANY: the   <| printing |>   we   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 5
COMPANY: leveraging   <| aJile |>   ’   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: basket   <| wrap |>   ,   --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 1
COMPANY:    <| A |>   copy   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: are   <| a |>   full   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 13
CONTACT: Dan   <| Johnston |>      --   [Greg Johnston]  {ajprinting.com}    Occurrence: 5
COMPANY: corporate   <| financial |>   banking   --   [AJF FINANCIAL SVC]  {ajffinancial.com}    Occurrence: 1
COMPANY: as   <| a |>   producer   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: |   <| Auto |>   Sales   --   [AJAX AUTO WRECKING INCORPORATION]  {ajaxauto.com}    Occurrence: 1
COMPANY: create   <| a |>   brand   --   [A J MORGAN ENTERPRISES]  {ajmorganeyewear.com}    Occurrence: 1
COMPANY: make   <| a |>   big   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: '   <| s |>   annual   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
COMPANY:    <| AJS |>   WELCOME   --   [AJS PROJECT MANAGEMENT]  {ajsconstruction.com}    Occurrence: 2
COMPANY: any   <| printing |>   or   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 13
COMPANY: to   <| a |>   diverse   --   [A AND J REFRIGERATION]  {ajrefrigeration.net}    Occurrence: 1
COMPANY: request   <| a |>   quote   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 22
COMPANY: of   <| Gallagher |>   offices   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 2
COMPANY: up   <| a |>   photo   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: is   <| a |>   fast   --   [A J PARKER REAL ESTATE]  {ajparker.com}    Occurrence: 1
COMPANY: the   <| printing |>   business   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
CONTACT: Yvonne   <| A. |>   Dunbar   --   [Robert A Anderson]  {ajhlaw.com}    Occurrence: 1
COMPANY: expanding   <| printing |>   industry   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
CITY: construction   <| new |>   construction   --   [NEW YORK]  {ajsconstruction.com}    Occurrence: 1
ADDRESS: '   <| s |>   finance   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
COMPANY: ,   <| Inc. |>   as   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
ADDRESS: '   <| s |>   and   --   [425 S MAIN ST]  {ajparker.com}    Occurrence: 1
COMPANY: under   <| a |>   variety   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: '   <| s |>   a   --   [425 S MAIN ST]  {ajparker.com}    Occurrence: 1
COMPANY: The   <| Jewish |>   Voice   --   [AMERICAN JEWISH CONGRESS]  {ajcongress.org}    Occurrence: 3
COMPANY: ,   <| a |>   natural   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
ADDRESS: from   <| St. |>   Joseph   --   [14 WALL ST # 18]  {ajg.com}    Occurrence: 1
COMPANY: –   <| a |>   job   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
COMPANY: in   <| a |>   short   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: into   <| a |>   ring   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: or   <| a |>   more   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: puts   <| a |>   groove   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| AJAX |>   LATEST   --   [AJAX PAVING INDUSTRIES INCORPORATION]  {ajaxpaving.com}    Occurrence: 1
ADDRESS: '   <| s |>   winter   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
ADDRESS: ’   <| s |>   employee   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: with   <| Ajilon |>   .   --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 2
COMPANY: letterpress   <| printing |>   has   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: ,   <| insurance |>   broker   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
CONTACT: Blake   <| Longo |>   with   --   [Anthony Longo]  {ajlongo.com}    Occurrence: 7
COMPANY: and   <| a |>   latte   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
ADDRESS: 3rd   <| Avenue |>      --   [461 PARK AVENUE S # 8]  {ajffinancial.com}    Occurrence: 7
COMPANY: 1960   <| Ajax |>   has   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
COMPANY: Than   <| a |>   House   --   [A J PARKER REAL ESTATE]  {ajparker.com}    Occurrence: 1
COMPANY: ,   <| indian |>   print   --   [AJANTA ENTERPRISES INDIA]  {ajantaenterprises.com}    Occurrence: 1
CONTACT: ,   <| Alan |>   enjoys   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: developing   <| a |>   comprehensive   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
CONTACT: Although   <| Greg |>   has   --   [Greg Johnston]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| A |>   credit   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: of   <| a |>   commodity   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY:    <| AJF |>   Areas   --   [AJF ENGINEERING]  {ajfengineering.com}    Occurrence: 1
COMPANY: ,   <| a |>   daily   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
COMPANY: Make   <| a |>   great   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: with   <| a |>   wide   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: joined   <| Ajilon |>   Professional   --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 1
COMPANY: to   <| AJEL |>   ’   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 6
ADDRESS: ’   <| s |>   insurance   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: is   <| a |>   group   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 2
COMPANY: the   <| Gallagher |>   Fiduciary   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: of   <| insurance |>   specifications   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY: the   <| aJile |>   family   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
CONTACT: AJ   <| Johns |>   '   --   [Archie Johns]  {ajjohns.com}    Occurrence: 1
COMPANY: in   <| a |>   controlled   --   [A J PARKER REAL ESTATE]  {ajparker.com}    Occurrence: 1
COMPANY: Angeles   <| Jewish |>   Home   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
ADDRESS: '   <| s |>   challenging   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 2
COMPANY: ,   <| a |>   premium   --   [A J LONGO AND ASSOC]  {ajlongo.com}    Occurrence: 1
COMPANY:    <| system |>   uses   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: years   <| Ajax |>   has   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
